60,1,367695,11,12,1,1,0,0,0,0,0,40,0,1,1,0
33,4,156015,10,11,1,13,0,0,0,0,0,40,0,0,0,1
41,1,185132,12,13,0,10,1,0,1,0,0,45,0,0,0,0
20,3,188274,9,10,0,10,3,0,0,0,0,10,0,0,0,1
28,4,50512,12,13,0,10,1,0,1,2202,0,50,0,0,0,1
24,5,147719,13,14,0,10,1,1,0,0,0,20,3,0,0,1
31,1,414525,7,8,0,5,1,1,0,0,0,60,0,0,0,1
38,1,289148,8,9,1,3,6,0,1,0,0,40,0,0,0,0
40,1,176069,12,13,0,10,1,0,1,0,0,45,0,0,0,0
55,5,199713,12,13,1,10,0,0,0,0,0,15,0,0,0,0
49,1,297884,8,9,1,7,0,0,0,4064,0,50,0,0,0,0
33,1,204829,8,9,0,14,1,0,0,0,0,45,0,0,0,1
52,1,155433,2,3,0,7,1,0,1,0,0,40,5,0,0,0
24,4,32950,12,13,0,10,1,0,0,0,0,35,0,0,0,1
46,1,233511,12,13,0,3,1,0,0,0,0,48,0,0,0,0
20,1,210781,9,10,0,1,3,0,1,0,0,20,0,0,0,1
50,1,190762,2,3,1,6,0,0,0,0,0,40,4,0,0,0
22,1,83315,8,9,0,1,6,0,0,0,0,40,0,0,0,1
32,2,343872,9,10,1,14,0,1,0,0,0,35,4,0,0,1
46,1,185385,8,9,1,12,0,0,0,0,0,65,0,1,0,0
62,0,302142,8,9,1,0,0,0,0,2961,0,30,0,0,1,0
39,1,80324,9,10,1,4,0,0,0,0,1977,62,0,1,0,0
26,1,357933,9,10,0,1,3,0,1,0,0,15,0,0,0,1
20,1,211293,9,10,0,12,3,1,1,0,0,14,0,0,0,1
37,2,199265,9,10,1,4,0,0,0,0,0,50,0,0,0,0
40,1,202872,9,10,0,1,6,0,1,0,0,24,0,0,0,0
22,1,195075,9,10,0,8,3,0,1,0,0,38,0,0,0,1
32,1,317378,12,13,0,4,3,0,1,10520,0,40,0,1,0,1
41,1,187802,9,10,0,13,1,0,0,0,0,50,0,0,0,0
24,1,97212,11,12,1,1,5,0,1,0,0,40,0,0,0,1
40,1,47902,8,9,1,4,0,0,0,0,0,40,0,0,0,0
37,5,76767,14,15,1,10,5,0,1,0,0,39,0,1,0,0
42,1,172297,13,14,1,1,0,0,0,0,1902,40,0,1,0,0
56,1,274475,4,5,0,12,6,0,1,0,0,40,0,0,0,0
20,1,105244,9,10,0,6,1,0,0,0,0,50,0,0,0,1
55,4,165695,8,9,0,1,6,0,0,0,0,40,0,0,0,0
29,1,253801,8,9,0,3,2,0,0,0,0,40,0,0,0,1
37,1,305597,8,9,0,3,1,0,0,0,0,40,0,0,0,0
61,3,352448,12,13,1,14,0,0,0,0,0,60,0,0,1,0
26,1,242768,12,13,0,10,1,0,0,0,0,38,0,0,0,1
49,2,201080,9,10,0,3,1,0,0,0,0,55,0,0,0,0
18,4,159032,3,4,0,5,3,0,0,0,0,40,0,0,0,1
30,1,149568,4,5,0,5,2,1,0,0,0,40,0,0,0,1
24,1,229553,8,9,0,8,3,1,1,0,0,20,5,0,0,1
24,5,155775,8,9,1,13,0,0,0,0,0,40,0,0,0,1
37,1,120074,8,9,0,14,1,0,0,0,0,40,0,0,0,0
37,4,257588,8,9,0,1,6,0,1,0,0,40,0,0,0,0
36,1,177907,9,10,1,7,0,0,0,0,0,65,0,0,0,0
40,1,309311,8,9,1,5,0,0,0,0,0,40,0,0,0,0
44,3,138975,8,9,1,3,0,0,0,0,0,55,0,0,0,0
43,3,187778,8,9,1,3,0,0,0,0,0,20,0,0,0,0
19,1,35865,9,10,0,6,1,0,1,0,0,35,0,0,0,1
50,1,234373,13,14,1,4,5,0,1,0,1485,40,0,0,0,0
17,0,151141,5,6,0,0,3,0,0,0,0,30,0,0,0,1
39,1,144688,8,9,1,1,5,1,1,0,0,50,0,0,0,0
43,1,248094,8,9,0,3,6,0,0,0,0,40,0,0,0,0
43,1,248094,8,9,1,7,0,0,0,0,0,40,0,0,0,0
40,1,213821,13,14,0,10,1,0,0,0,0,40,0,1,0,0
31,5,55849,9,10,0,3,1,0,0,0,0,40,0,0,0,1
25,1,121712,12,13,0,3,1,0,0,0,0,40,0,0,0,1
30,6,164552,12,13,0,10,1,0,0,0,1876,40,0,0,0,1
55,1,223127,4,5,1,5,0,0,0,0,0,40,0,0,0,0
55,1,190514,3,4,1,1,0,0,0,0,0,75,0,0,0,0
29,1,203797,9,10,1,4,0,1,0,0,0,40,0,0,0,1
28,1,378460,12,13,0,1,1,0,0,10520,0,60,0,1,0,1
30,1,105908,8,9,1,3,0,0,0,0,0,40,0,0,0,1
33,1,232356,8,9,1,12,0,0,0,0,1672,55,0,0,0,1
23,1,210526,8,9,0,1,3,0,0,0,0,40,0,0,0,1
71,1,193530,6,7,0,9,1,0,1,0,0,75,0,0,1,0
22,0,22966,9,10,1,0,0,0,0,0,0,6,0,0,0,1
21,1,43535,9,10,0,12,1,0,1,0,0,40,0,0,0,1
62,0,72486,8,9,1,0,0,1,0,0,0,24,3,0,1,0
22,0,229997,9,10,1,0,6,1,1,0,0,40,0,0,0,1
49,1,183013,8,9,1,5,0,0,0,0,0,40,0,0,0,0
31,1,113364,11,12,1,7,0,0,0,0,0,20,0,0,0,1
27,1,197380,11,12,0,10,1,0,0,0,0,40,0,0,0,1
27,1,298635,13,14,1,10,0,1,0,0,0,40,3,1,0,1
26,1,213385,9,10,0,8,1,0,0,0,0,20,0,0,0,1
30,0,108464,9,10,1,0,0,0,0,0,0,40,0,0,0,1
17,1,31007,5,6,0,8,3,0,1,0,0,30,0,0,0,1
26,1,35917,9,10,0,14,1,0,0,0,0,50,0,0,0,1
45,1,99385,8,9,0,1,1,0,1,0,0,40,0,0,0,0
50,1,48358,8,9,1,3,0,0,0,7688,0,40,0,1,0,0
31,1,241885,8,9,0,5,6,0,0,0,0,45,0,0,0,1
51,1,24344,11,12,0,1,1,0,1,0,0,40,0,0,0,0
56,1,149686,4,5,0,7,6,0,1,0,0,40,0,0,0,0
24,5,154432,12,13,0,7,1,0,0,0,0,35,0,0,0,1
29,1,331875,7,8,0,6,1,0,0,0,0,40,4,0,0,1
26,1,259585,9,10,0,12,1,0,0,0,0,24,0,0,0,1
51,1,104748,9,10,1,4,0,0,0,0,0,45,0,0,0,0
32,4,144949,8,9,1,11,0,0,0,0,0,40,0,0,0,1
47,5,199512,12,13,1,4,0,0,0,0,0,40,0,1,0,0
30,1,302438,8,9,0,7,1,0,0,0,0,40,0,0,0,1
41,0,129155,6,7,0,0,2,1,1,0,0,40,0,0,0,0
49,6,115784,9,10,1,3,0,0,0,0,0,40,0,0,0,0
40,1,96509,9,10,1,10,0,1,0,0,0,40,0,1,0,0
62,1,226733,8,9,1,1,0,0,0,0,0,40,0,1,1,0
43,2,244945,12,13,1,10,0,0,0,0,0,60,0,0,0,0
76,1,243768,2,3,0,6,1,0,0,0,0,20,0,0,1,0
40,0,351161,13,14,1,0,0,0,0,0,0,60,0,1,0,0
35,1,186934,12,13,1,12,0,0,0,0,0,50,0,1,0,0
27,1,89813,8,9,0,6,3,0,1,0,0,40,0,0,0,1
54,2,129432,12,13,1,4,0,0,0,15024,0,40,0,1,0,0
55,3,184702,8,9,1,12,0,0,0,0,0,40,0,0,0,0
21,1,275291,9,10,0,12,3,0,0,0,0,12,0,0,0,1
20,1,258298,9,10,0,6,3,0,0,0,0,20,0,0,0,1
39,1,139743,8,9,0,1,1,0,1,0,0,20,0,0,0,0
26,1,102476,12,13,0,10,3,0,0,10520,0,64,0,1,0,1
20,1,103840,8,9,0,7,3,0,1,0,0,42,0,0,0,1
28,1,274579,8,9,1,14,0,0,0,0,0,60,0,0,0,1
56,6,156842,9,10,0,8,1,1,0,0,0,40,0,0,0,0
39,1,101020,7,8,1,7,0,0,0,0,0,40,0,0,0,0
44,6,68729,12,13,1,4,0,1,0,0,0,40,0,1,0,0
55,1,141326,8,9,1,3,0,0,0,0,0,40,0,1,0,0
54,3,168723,8,9,1,12,0,0,0,0,0,40,0,0,0,0
30,1,347166,12,13,0,10,1,0,0,13550,0,45,0,1,0,1
34,4,213722,8,9,1,11,0,0,0,0,0,57,0,1,0,1
42,1,196797,8,9,0,14,6,1,1,0,0,38,0,0,0,0
50,2,207246,9,10,0,4,6,0,1,0,0,75,0,0,0,0
34,6,199934,9,10,1,1,0,1,0,0,0,40,0,1,0,1
23,1,272185,10,11,0,3,3,0,0,0,0,33,0,0,0,1
27,0,190650,12,13,0,0,6,1,0,0,0,25,3,0,0,1
81,0,147097,12,13,0,0,1,0,0,0,0,5,0,0,1,0
47,1,266281,6,7,0,7,6,1,1,6849,0,40,0,0,0,0
57,1,96779,2,3,1,3,0,0,0,0,0,40,0,0,0,0
65,0,117162,10,11,1,0,5,0,1,0,0,56,0,1,1,0
33,1,188352,13,14,0,10,1,1,0,0,0,50,0,0,0,1
37,1,359131,8,9,0,3,6,0,1,0,0,48,0,0,0,0
53,1,198824,12,13,0,4,6,0,1,0,0,40,0,0,0,0
27,5,68393,12,13,0,1,1,0,1,0,0,40,0,0,0,1
47,1,115613,8,9,1,3,0,0,0,0,0,50,0,1,0,0
42,1,45363,11,12,1,10,0,0,0,0,0,50,0,0,0,0
39,1,121590,9,10,0,10,1,1,0,4787,0,40,0,1,0,0
58,4,292379,12,13,1,4,0,0,0,0,0,40,0,0,0,0
20,1,482732,8,9,0,1,2,0,0,0,0,24,0,0,0,1
19,1,198663,8,9,0,7,2,0,0,0,0,40,0,0,0,1
39,1,230329,8,9,1,3,0,0,0,0,0,35,0,0,0,0
51,1,29887,8,9,0,4,1,0,0,0,0,44,0,0,0,0
52,1,194259,8,9,0,12,1,0,1,0,0,40,1,0,0,0
53,1,126368,9,10,0,1,1,0,1,0,0,50,0,1,0,0
50,1,108446,9,10,1,12,0,0,0,0,0,40,0,0,0,0
36,1,220696,8,9,0,7,1,0,0,0,0,40,0,0,0,0
30,1,32008,12,13,0,13,1,0,1,0,0,72,0,0,0,1
30,1,191777,9,10,0,1,6,1,1,0,0,40,5,0,0,1
50,1,185846,8,9,1,12,0,0,0,0,0,55,0,1,0,0
76,1,127016,3,4,0,9,1,0,1,0,0,40,0,0,1,0
46,3,102308,12,13,1,12,0,0,0,0,2415,40,0,1,0,0
24,1,157894,9,10,0,6,3,1,0,0,0,40,0,0,0,1
26,1,345405,8,9,1,12,0,0,0,2885,0,40,0,0,0,1
56,3,94156,14,15,1,10,0,0,0,0,1977,50,0,1,0,0
50,1,145409,12,13,1,10,0,0,0,15024,0,40,0,1,0,0
22,1,190968,9,10,1,3,0,0,0,2407,0,40,0,0,0,1
23,4,212803,12,13,0,10,1,0,1,0,0,35,0,0,0,1
51,1,168660,8,9,1,4,0,0,0,0,0,50,0,0,0,0
58,1,234481,5,6,1,14,0,0,0,0,0,40,0,0,0,0
38,1,131461,4,5,1,8,5,1,1,0,0,24,4,0,0,0
45,1,408773,9,10,1,7,0,0,0,0,0,40,0,1,0,0
55,3,126117,8,9,0,12,1,0,0,0,0,40,0,0,0,0
45,1,155489,9,10,1,12,0,0,0,0,0,60,0,1,0,0
42,1,296749,9,10,0,7,1,0,0,0,0,45,0,0,0,0
44,5,185832,12,13,1,1,0,0,0,0,0,46,0,1,0,0
60,1,43235,12,13,1,10,0,0,0,0,0,50,0,1,1,0
27,1,213152,9,10,0,12,1,0,0,0,0,40,0,0,0,1
25,4,334267,9,10,1,4,0,0,0,0,0,40,0,1,0,1
61,0,253101,12,13,0,0,1,0,1,0,0,24,0,0,1,0
43,1,64631,8,9,1,4,0,0,0,15024,0,50,0,1,0,0
44,4,193882,10,11,0,13,1,0,0,0,1340,40,0,0,0,0
63,1,71800,3,4,0,8,1,0,1,0,0,41,0,0,1,0
46,4,170092,13,14,0,10,1,0,1,0,0,43,0,0,0,0
47,1,198223,9,10,1,4,0,0,0,0,0,40,0,0,0,0
37,1,359796,9,10,0,12,1,1,0,0,0,40,0,0,0,0
43,1,110556,8,9,0,4,6,1,1,0,0,40,0,0,0,0
46,1,196858,13,14,1,10,0,0,0,0,0,35,0,1,0,0
48,0,112860,5,6,1,0,5,1,1,0,0,35,0,0,0,0
61,3,224784,11,12,1,4,1,0,1,0,0,90,0,0,1,0
53,6,271544,8,9,1,1,0,1,0,0,1977,40,0,1,0,0
79,0,142171,3,4,1,0,0,0,0,1409,0,35,0,0,1,0
44,1,221172,8,9,0,3,1,0,0,0,0,30,0,0,0,0
54,1,256916,8,9,1,4,0,0,0,0,0,45,0,0,0,0
22,1,157332,9,10,0,10,3,0,1,0,0,40,0,0,0,1
47,6,192894,8,9,1,14,0,1,0,0,0,50,0,1,0,0
18,1,240183,8,9,0,8,3,0,1,0,0,20,0,0,0,1
25,1,204338,5,6,1,3,0,0,0,0,0,40,4,0,0,1
24,1,122166,9,10,0,1,3,0,1,0,0,40,3,0,0,1
37,4,397877,12,13,1,1,0,0,0,0,0,40,0,1,0,0
51,1,115066,9,10,0,1,6,0,1,0,2547,40,0,1,0,0
35,3,170174,8,9,1,3,0,0,0,7298,0,60,0,1,0,0
59,1,171015,9,10,0,1,3,0,1,0,0,34,0,0,0,0
46,1,91262,9,10,1,3,1,1,0,0,0,40,3,0,0,0
45,4,127678,10,11,1,11,0,0,0,0,0,60,0,1,0,0
19,1,263338,8,9,0,8,3,0,0,0,0,15,0,0,0,1
22,1,129508,8,9,0,1,3,0,1,0,0,28,0,0,0,1
41,1,192107,12,13,1,3,0,0,0,0,0,40,0,0,0,0
33,3,93930,8,9,1,4,0,0,0,0,0,40,0,0,0,1
26,6,207537,8,9,0,1,1,1,1,0,0,40,0,0,0,1
22,1,138542,9,10,1,6,0,0,0,0,0,35,0,0,0,1
29,3,116207,8,9,1,10,0,0,0,0,0,65,0,1,0,1
22,1,198244,8,9,0,1,1,0,1,0,0,39,0,0,0,1
34,1,90614,11,12,1,13,0,0,0,0,2042,10,0,0,0,1
23,1,211160,7,8,1,6,3,0,0,0,0,40,0,0,0,1
20,1,194630,8,9,1,1,0,0,0,3781,0,50,0,0,0,1
25,1,161478,12,13,0,10,1,1,1,0,0,40,0,0,0,1
59,1,144071,8,9,1,1,0,0,0,0,0,40,0,1,0,0
44,1,167005,9,10,1,3,0,0,0,4386,0,55,0,0,0,0
55,1,342121,9,10,1,13,0,0,0,0,0,40,0,0,0,0
77,3,71676,9,10,0,1,1,0,1,0,1944,1,0,0,1,0
42,1,124692,13,14,1,4,0,0,0,0,0,40,0,1,0,0
47,1,147236,8,9,1,3,0,0,0,0,0,40,0,1,0,0
42,1,145175,9,10,1,7,0,0,0,0,0,40,0,0,0,0
45,1,259323,9,10,1,3,0,0,0,0,0,40,0,0,0,0
23,1,154978,8,9,1,8,0,0,0,0,0,40,4,0,0,1
60,0,163946,4,5,1,0,0,0,0,0,0,40,0,0,1,0
23,1,127768,9,10,0,3,1,0,0,0,0,40,0,0,0,1
52,1,98588,8,9,1,3,0,0,0,0,0,40,0,0,0,0
49,1,192894,8,9,1,3,0,0,0,0,0,40,0,1,0,0
20,1,194848,9,10,0,3,3,0,0,0,0,40,0,0,0,1
20,1,34446,8,9,0,8,1,0,1,0,0,20,0,0,0,1
23,4,177265,8,9,0,8,3,0,1,0,0,45,0,0,0,1
30,1,142977,9,10,0,3,1,0,0,0,0,65,0,0,0,1
45,1,241350,8,9,1,6,0,0,0,0,0,48,0,1,0,0
30,1,154882,14,15,0,8,1,0,0,0,0,35,0,0,0,1
17,1,60562,4,5,0,8,3,0,1,0,0,20,0,0,0,1
22,1,142566,8,9,0,12,1,0,0,0,0,40,0,0,0,1
25,1,176162,12,13,0,6,3,0,0,0,0,40,0,0,0,1
52,1,186303,9,10,1,4,0,0,0,15024,0,55,0,1,0,0
40,1,237671,9,10,1,13,5,0,1,0,0,40,0,1,0,0
18,0,184416,5,6,0,0,3,1,0,0,0,30,0,0,0,1
58,1,68624,8,9,1,4,0,0,0,0,0,45,0,0,0,0
30,1,229504,8,9,1,3,0,0,0,0,0,50,0,0,0,1
59,1,340591,5,6,1,6,0,0,0,3942,0,40,0,0,0,0
29,1,262208,9,10,0,8,1,1,1,0,0,30,4,0,0,1
26,1,236008,10,11,0,10,6,0,1,0,0,40,0,0,0,1
39,4,214284,12,13,0,10,6,1,1,0,0,10,3,0,0,0
33,1,169496,12,13,1,4,0,0,0,0,0,50,0,1,0,1
21,0,205940,9,10,0,0,3,0,1,0,0,40,0,0,0,1
22,1,195179,9,10,0,12,3,0,0,0,0,24,0,0,0,1
25,1,469697,9,10,1,3,3,0,0,0,0,40,0,0,0,1
19,0,140242,9,10,0,0,3,0,1,0,0,20,0,0,0,1
44,1,214415,9,10,0,10,6,1,1,0,0,40,0,0,0,0
35,1,452283,8,9,0,12,3,0,1,0,0,40,0,0,0,0
40,1,244172,8,9,1,6,0,0,0,0,0,40,0,0,0,0
19,1,231972,6,7,0,1,3,0,1,0,0,20,0,0,0,1
37,1,412296,8,9,1,3,0,0,0,0,0,35,4,1,0,0
32,1,30497,10,11,1,13,0,0,0,0,0,40,0,0,0,1
52,3,189216,8,9,0,14,1,0,0,0,0,65,0,0,0,0
36,1,268292,8,9,1,3,0,0,0,0,0,41,0,0,0,0
38,1,69306,9,10,0,3,6,0,1,0,0,40,0,0,0,0
57,5,111224,12,13,0,7,1,1,0,0,0,39,0,0,0,0
22,5,309348,9,10,0,1,1,0,1,0,0,15,0,0,0,1
80,0,174995,8,9,1,0,0,0,0,0,0,8,0,0,1,0
20,1,210781,9,10,0,1,3,0,1,0,0,35,0,0,0,1
40,1,286750,6,7,0,7,1,1,0,0,0,36,0,0,0,0
36,3,321274,12,13,1,5,0,0,0,0,0,50,0,0,0,0
27,1,192936,8,9,0,1,6,0,1,0,0,40,0,0,0,1
52,1,72743,8,9,1,1,1,0,1,0,0,50,0,0,0,0
43,1,187861,8,9,0,14,6,0,1,0,0,44,0,0,0,0
35,1,179579,8,9,1,14,0,0,0,0,0,40,0,0,0,0
29,1,663394,8,9,1,5,0,1,0,0,0,40,0,0,0,1
27,1,302422,9,10,0,7,3,0,0,0,0,40,0,0,0,1
24,0,154373,8,9,1,0,5,0,1,0,0,25,0,0,0,1
49,4,37353,13,14,1,4,0,0,0,0,0,40,0,1,0,0
26,3,109609,9,10,0,3,1,0,0,0,0,30,0,0,0,1
47,1,184402,8,9,0,8,1,0,0,0,0,32,0,0,0,0
20,1,224640,9,10,0,1,3,0,1,0,0,40,0,0,0,1
19,1,405526,8,9,0,6,3,0,0,0,0,40,0,0,0,1
34,1,36385,13,14,0,10,1,0,0,0,2258,50,0,0,0,1
20,1,147884,8,9,0,1,3,0,1,0,0,40,0,0,0,1
23,1,164231,6,7,0,10,3,0,0,0,0,35,0,0,0,1
25,1,383306,12,13,0,12,1,0,0,0,0,40,0,0,0,1
21,1,417668,8,9,0,6,3,0,0,0,0,36,0,0,0,1
25,1,161007,8,9,0,7,3,0,0,0,0,40,0,0,0,1
63,5,99823,9,10,1,11,0,0,0,0,0,32,0,0,1,0
25,1,37379,12,13,0,13,1,0,1,0,0,50,0,0,0,1
28,1,148645,8,9,0,7,3,0,1,0,0,40,0,0,0,1
39,1,180477,13,14,0,10,1,0,0,0,0,60,0,1,0,0
28,1,123147,9,10,0,13,1,0,1,4865,0,40,0,0,0,1
30,1,111415,12,13,1,4,0,0,0,0,0,45,0,1,0,1
41,4,107327,10,11,0,10,6,0,1,0,0,40,0,0,0,0
52,4,146565,11,12,0,8,1,0,1,4865,0,30,0,0,0,0
36,1,267556,8,9,1,3,0,0,0,4064,0,40,0,0,0,0
47,1,284871,12,13,1,4,0,0,0,0,1887,40,0,1,0,0
27,1,194690,4,5,0,8,3,0,0,0,0,50,4,0,0,1
32,6,145983,9,10,1,13,5,0,1,0,0,40,0,0,0,1
52,1,163998,8,9,1,12,0,0,0,99999,0,45,0,1,0,0
50,1,128478,8,9,1,14,0,0,0,0,0,70,0,0,0,0
21,1,250647,9,10,0,1,2,0,0,0,0,30,4,0,0,1
60,1,226949,8,9,0,1,6,0,1,0,0,37,0,0,1,0
47,1,157901,6,7,1,8,0,1,0,0,0,36,0,0,0,0
54,3,33863,8,9,1,5,0,0,0,0,0,60,0,1,0,0
32,4,40444,13,14,0,10,1,0,0,0,0,50,0,0,0,1
61,1,54373,9,10,1,12,0,0,0,0,0,40,0,0,1,0
21,1,52753,8,9,0,3,1,0,0,0,1504,40,0,0,0,1
29,3,104423,9,10,1,4,2,0,0,4386,0,45,0,1,0,1
36,4,305714,8,9,0,8,6,1,1,0,0,70,0,0,0,0
38,4,167440,8,9,1,14,0,0,0,0,0,20,0,0,0,0
59,1,291529,5,6,0,7,1,0,0,0,0,52,0,0,0,0
43,1,243380,9,10,1,1,0,0,0,0,0,40,0,0,0,0
19,1,38619,6,7,0,7,1,0,0,0,0,10,0,0,0,1
42,1,230684,12,13,1,10,0,0,0,5013,0,40,0,0,0,0
33,1,132601,9,10,1,4,0,0,0,0,0,45,0,0,0,1
47,1,193285,8,9,1,8,5,1,1,5013,0,40,0,0,0,0
51,1,279156,8,9,1,4,0,0,0,7298,0,40,0,1,0,0
28,1,339372,9,10,0,12,1,0,0,0,0,40,0,0,0,1
61,1,101265,9,10,0,1,6,0,1,0,0,43,0,0,1,0
23,1,117789,12,13,0,10,1,0,1,0,0,60,0,0,0,1
31,1,312667,4,5,1,3,0,0,0,0,0,40,0,0,0,1
38,3,255503,6,7,0,4,1,0,0,0,0,55,0,0,0,0
21,1,221955,4,5,0,6,2,0,0,0,0,40,4,0,0,1
22,1,139190,8,9,0,3,3,0,0,0,0,50,0,0,0,1
35,1,185556,13,14,1,10,0,0,0,0,1887,40,0,1,0,0
53,6,84278,12,13,1,4,0,0,0,0,0,48,0,1,0,0
40,1,114580,8,9,1,4,5,0,1,0,0,24,0,1,0,0
36,1,185405,8,9,1,1,0,0,0,0,0,50,0,1,0,0
33,3,199539,8,9,1,14,0,0,0,0,0,65,0,0,0,1
23,1,346480,8,9,0,1,1,0,1,0,0,50,0,0,0,1
51,4,349431,8,9,1,3,0,0,0,4386,0,40,0,1,0,0
31,1,219619,8,9,0,12,2,0,0,0,0,48,0,0,0,1
28,4,127491,8,9,0,1,1,0,1,5721,0,40,0,0,0,1
26,3,253899,12,13,0,12,1,0,0,0,0,40,0,0,0,1
32,1,155232,12,13,0,11,1,1,0,0,0,60,0,1,0,1
43,1,182437,12,13,0,10,1,0,0,0,0,45,0,1,0,0
19,1,530454,8,9,0,8,1,0,1,0,0,50,0,0,0,1
46,1,101430,6,7,0,6,6,1,1,0,0,40,0,0,0,0
49,4,358668,15,16,1,10,0,0,0,0,0,45,0,1,0,0
31,1,90668,5,6,0,8,1,0,1,0,0,40,0,0,0,1
45,1,126141,12,13,1,4,0,0,0,0,0,40,0,1,0,0
41,1,238355,2,3,1,5,0,0,0,0,0,40,4,0,0,0
22,1,194031,9,10,0,8,3,0,1,0,0,15,0,0,0,1
25,1,117833,12,13,0,10,1,0,1,0,1876,40,0,0,0,1
46,1,249686,14,15,0,10,1,0,0,0,0,50,0,1,0,0
44,3,219591,9,10,1,3,0,0,0,0,0,40,0,0,0,0
25,1,221757,8,9,1,7,0,0,0,0,0,40,0,0,0,1
30,1,80625,12,13,0,4,1,0,0,0,0,40,0,0,0,1
54,1,185407,12,13,1,4,0,0,0,0,0,60,0,1,0,0
34,1,163110,12,13,1,3,0,0,0,0,0,45,0,1,0,1
34,0,24504,8,9,0,0,1,0,0,0,0,40,0,0,0,1
30,1,159187,12,13,1,10,0,0,0,0,1902,55,0,1,0,1
21,1,100462,10,11,0,4,3,0,1,2174,0,60,0,0,0,1
27,1,192936,12,13,0,10,1,0,1,0,0,40,0,0,0,1
29,1,145011,9,10,0,3,3,0,0,0,0,40,0,0,0,1
60,2,181196,9,10,1,4,0,0,0,0,0,40,0,1,1,0
36,3,37778,13,14,1,5,0,0,0,0,0,70,0,0,0,0
27,1,60288,13,14,0,12,3,0,1,0,0,40,0,0,0,1
57,3,84231,9,10,1,8,0,0,0,0,0,48,0,0,0,0
24,1,52028,1,2,1,8,3,1,1,0,0,5,3,0,0,1
63,1,318763,9,10,0,3,6,0,0,0,0,22,0,0,1,0
29,1,168138,12,13,1,11,0,0,0,0,0,40,0,1,0,1
34,1,113530,12,13,1,4,0,0,0,0,0,40,0,0,0,1
27,1,321896,8,9,0,8,1,0,0,0,0,40,0,0,0,1
31,1,145791,10,11,0,13,6,0,1,0,0,40,0,0,0,1
31,1,131425,12,13,1,3,0,0,0,0,0,40,0,0,0,1
55,1,145214,9,10,0,1,6,0,1,4650,0,20,0,0,0,0
64,4,142166,8,9,1,3,0,0,0,0,0,99,0,0,1,0
20,1,494784,8,9,0,12,2,1,1,0,0,35,0,0,0,1
44,3,172479,8,9,1,5,0,0,0,15024,0,60,0,1,0,0
35,1,184655,6,7,0,14,1,0,0,0,0,50,0,0,0,0
41,4,26669,9,10,0,4,1,0,1,0,0,40,0,0,0,0
38,1,191479,9,10,0,4,3,1,1,0,0,40,0,0,0,0
21,1,86625,9,10,0,7,3,0,0,0,0,40,5,0,0,1
64,5,111795,12,13,1,3,0,0,0,0,0,45,0,1,1,0
42,1,242564,3,4,0,6,1,1,0,0,2205,40,0,0,0,0
31,1,364657,9,10,1,4,0,0,0,0,0,50,1,1,0,1
42,3,436107,11,12,1,14,0,0,0,0,0,50,0,0,0,0
35,1,272476,11,12,1,8,5,0,1,0,0,35,0,1,0,0
36,6,47310,9,10,0,4,6,1,1,0,0,40,0,1,0,0
23,1,283796,7,8,0,7,2,0,0,0,0,30,4,0,0,1
20,1,161092,9,10,0,1,3,0,0,0,0,14,0,0,0,1
26,4,265230,12,13,0,10,1,1,1,0,0,40,0,0,0,1
56,6,61885,12,13,0,14,1,1,0,0,2001,65,0,0,0,0
40,1,150471,11,12,0,8,1,0,1,0,0,40,0,0,0,0
19,1,183041,6,7,0,6,3,0,0,0,0,24,0,0,0,1
33,1,176673,8,9,0,7,1,1,1,0,0,40,0,0,0,1
45,6,235891,11,12,0,1,1,0,0,0,0,40,4,0,0,0
41,1,163287,8,9,1,10,0,0,0,7688,0,43,0,1,0,0
29,1,164040,8,9,1,8,0,0,0,0,0,40,0,0,0,1
46,4,324561,13,14,1,10,5,0,1,0,0,45,0,1,0,0
48,1,99127,11,12,1,14,0,0,0,0,0,45,0,0,0,0
38,1,334999,8,9,1,12,0,0,0,0,0,45,0,0,0,0
29,1,543477,9,10,0,1,3,1,1,0,0,40,0,0,0,1
35,1,65876,8,9,1,3,0,0,0,0,0,40,0,0,0,0
59,4,105866,12,13,1,11,0,1,0,0,0,30,0,0,0,0
27,1,214858,8,9,1,8,3,0,0,0,0,40,0,0,0,1
43,1,154076,9,10,1,6,0,0,0,0,0,40,0,1,0,0
70,1,280307,12,13,1,4,0,0,0,0,0,20,4,0,1,0
30,1,97723,8,9,0,7,3,0,0,0,0,45,0,0,0,1
24,1,233499,9,10,1,14,0,0,0,0,0,40,0,1,0,1
76,4,259612,8,9,1,11,0,0,0,0,0,15,0,0,1,0
25,1,236977,8,9,0,3,3,0,0,0,0,40,4,0,0,1
39,1,347814,11,12,0,8,3,0,1,0,0,56,0,0,0,0
36,4,197495,12,13,0,10,6,1,1,0,0,40,0,0,0,0
23,1,227594,7,8,0,7,3,0,1,0,0,40,0,0,0,1
60,1,165441,3,4,0,7,6,0,1,0,0,40,0,0,1,0
20,0,337488,9,10,0,0,3,1,0,0,0,30,0,0,0,1
54,1,167552,1,2,1,3,0,1,0,0,0,40,4,1,0,0
20,1,396722,9,10,0,12,1,0,1,0,0,40,0,0,0,1
22,6,146538,8,9,0,1,3,0,0,0,0,40,0,0,0,1
24,1,51973,12,13,0,10,3,0,1,0,0,20,0,0,0,1
41,1,144778,8,9,1,3,0,0,0,0,0,40,0,0,0,0
